# T/K; U/kJ
#           T           tot           vib           rot         trans          elec            mf          indi
 4.070000E+02  1.758100E+01  7.758333E+01  7.194334E-01  7.194334E-01 -4.477179E+01 -1.666940E+01  0.000000E+00
 4.075000E+02  1.762177E+01  7.759435E+01  7.213535E-01  7.213535E-01 -4.474724E+01 -1.666804E+01  0.000000E+00
 4.080000E+02  1.766271E+01  7.760533E+01  7.232843E-01  7.232843E-01 -4.472252E+01 -1.666667E+01  0.000000E+00
 4.085000E+02  1.770381E+01  7.761628E+01  7.252259E-01  7.252259E-01 -4.469762E+01 -1.666530E+01  0.000000E+00
 4.090000E+02  1.774508E+01  7.762718E+01  7.271783E-01  7.271783E-01 -4.467254E+01 -1.666392E+01  0.000000E+00
 4.095000E+02  1.778651E+01  7.763804E+01  7.291415E-01  7.291415E-01 -4.464729E+01 -1.666253E+01  0.000000E+00
 4.100000E+02  1.782810E+01  7.764887E+01  7.311156E-01  7.311156E-01 -4.462186E+01 -1.666113E+01  0.000000E+00
 4.105000E+02  1.786986E+01  7.765965E+01  7.331006E-01  7.331006E-01 -4.459626E+01 -1.665973E+01  0.000000E+00
 4.110000E+02  1.791178E+01  7.767040E+01  7.350964E-01  7.350964E-01 -4.457049E+01 -1.665831E+01  0.000000E+00
 4.115000E+02  1.795387E+01  7.768110E+01  7.371032E-01  7.371032E-01 -4.454455E+01 -1.665689E+01  0.000000E+00
 4.120000E+02  1.799611E+01  7.769177E+01  7.391208E-01  7.391208E-01 -4.451844E+01 -1.665546E+01  0.000000E+00
 4.125000E+02  1.803852E+01  7.770240E+01  7.411494E-01  7.411494E-01 -4.449216E+01 -1.665402E+01  0.000000E+00
 4.130000E+02  1.808108E+01  7.771298E+01  7.431889E-01  7.431889E-01 -4.446570E+01 -1.665258E+01  0.000000E+00
 4.135000E+02  1.812380E+01  7.772353E+01  7.452393E-01  7.452393E-01 -4.443908E+01 -1.665113E+01  0.000000E+00
 4.140000E+02  1.816668E+01  7.773404E+01  7.473006E-01  7.473006E-01 -4.441230E+01 -1.664966E+01  0.000000E+00
 4.145000E+02  1.820972E+01  7.774451E+01  7.493729E-01  7.493729E-01 -4.438535E+01 -1.664819E+01  0.000000E+00
 4.150000E+02  1.825291E+01  7.775495E+01  7.514561E-01  7.514561E-01 -4.435823E+01 -1.664672E+01  0.000000E+00
 4.155000E+02  1.829626E+01  7.776534E+01  7.535502E-01  7.535502E-01 -4.433095E+01 -1.664523E+01  0.000000E+00
 4.160000E+02  1.833976E+01  7.777569E+01  7.556553E-01  7.556553E-01 -4.430351E+01 -1.664374E+01  0.000000E+00
 4.165000E+02  1.838342E+01  7.778601E+01  7.577713E-01  7.577713E-01 -4.427590E+01 -1.664224E+01  0.000000E+00
 4.170000E+02  1.842722E+01  7.779629E+01  7.598983E-01  7.598983E-01 -4.424814E+01 -1.664073E+01  0.000000E+00
 4.175000E+02  1.847118E+01  7.780653E+01  7.620361E-01  7.620361E-01 -4.422021E+01 -1.663921E+01  0.000000E+00
 4.180000E+02  1.851528E+01  7.781673E+01  7.641849E-01  7.641849E-01 -4.419213E+01 -1.663768E+01  0.000000E+00
 4.185000E+02  1.855954E+01  7.782689E+01  7.663446E-01  7.663446E-01 -4.416389E+01 -1.663615E+01  0.000000E+00
 4.190000E+02  1.860394E+01  7.783702E+01  7.685151E-01  7.685151E-01 -4.413550E+01 -1.663461E+01  0.000000E+00
 4.195000E+02  1.864849E+01  7.784710E+01  7.706965E-01  7.706965E-01 -4.410695E+01 -1.663306E+01  0.000000E+00
 4.200000E+02  1.869318E+01  7.785715E+01  7.728888E-01  7.728888E-01 -4.407826E+01 -1.663150E+01  0.000000E+00
 4.205000E+02  1.873801E+01  7.786717E+01  7.750919E-01  7.750919E-01 -4.404941E+01 -1.662993E+01  0.000000E+00
 4.210000E+02  1.878298E+01  7.787714E+01  7.773058E-01  7.773058E-01 -4.402041E+01 -1.662836E+01  0.000000E+00
 4.215000E+02  1.882810E+01  7.788708E+01  7.795306E-01  7.795306E-01 -4.399127E+01 -1.662678E+01  0.000000E+00
 4.220000E+02  1.887335E+01  7.789698E+01  7.817660E-01  7.817660E-01 -4.396197E+01 -1.662519E+01  0.000000E+00
 4.225000E+02  1.891874E+01  7.790685E+01  7.840123E-01  7.840123E-01 -4.393254E+01 -1.662359E+01  0.000000E+00
 4.230000E+02  1.896427E+01  7.791668E+01  7.862692E-01  7.862692E-01 -4.390296E+01 -1.662199E+01  0.000000E+00
 4.235000E+02  6.857956E+01  5.818266E+01  5.258033E+00  5.258033E+00 -1.133746E-01 -5.788761E-03  0.000000E+00
 4.240000E+02  6.859282E+01  5.818260E+01  5.264372E+00  5.264372E+00 -1.127424E-01 -5.781770E-03  0.000000E+00
 4.245000E+02  6.860607E+01  5.818254E+01  5.270710E+00  5.270710E+00 -1.121157E-01 -5.774796E-03  0.000000E+00
 4.250000E+02  6.861932E+01  5.818249E+01  5.277047E+00  5.277047E+00 -1.114944E-01 -5.767841E-03  0.000000E+00
 4.255000E+02  6.863258E+01  5.818245E+01  5.283384E+00  5.283384E+00 -1.108784E-01 -5.760903E-03  0.000000E+00
 4.260000E+02  6.864583E+01  5.818241E+01  5.289720E+00  5.289720E+00 -1.102677E-01 -5.753982E-03  0.000000E+00
 4.265000E+02  6.865908E+01  5.818238E+01  5.296055E+00  5.296055E+00 -1.096622E-01 -5.747079E-03  0.000000E+00
 4.270000E+02  6.867233E+01  5.818235E+01  5.302389E+00  5.302389E+00 -1.090619E-01 -5.740194E-03  0.000000E+00
 4.275000E+02  6.868557E+01  5.818233E+01  5.308723E+00  5.308723E+00 -1.084667E-01 -5.733325E-03  0.000000E+00
 4.280000E+02  6.869882E+01  5.818231E+01  5.315056E+00  5.315056E+00 -1.078765E-01 -5.726474E-03  0.000000E+00
 4.285000E+02  6.871206E+01  5.818230E+01  5.321388E+00  5.321388E+00 -1.072913E-01 -5.719640E-03  0.000000E+00
 4.290000E+02  6.872531E+01  5.818229E+01  5.327719E+00  5.327719E+00 -1.067109E-01 -5.712823E-03  0.000000E+00
 4.295000E+02  6.873855E+01  5.818229E+01  5.334050E+00  5.334050E+00 -1.061355E-01 -5.706024E-03  0.000000E+00
 4.300000E+02  6.875179E+01  5.818230E+01  5.340380E+00  5.340380E+00 -1.055649E-01 -5.699241E-03  0.000000E+00
 4.305000E+02  6.876503E+01  5.818231E+01  5.346709E+00  5.346709E+00 -1.049990E-01 -5.692475E-03  0.000000E+00
 4.310000E+02  6.877827E+01  5.818232E+01  5.353038E+00  5.353038E+00 -1.044378E-01 -5.685726E-03  0.000000E+00
 4.315000E+02  6.879151E+01  5.818234E+01  5.359366E+00  5.359366E+00 -1.038812E-01 -5.678993E-03  0.000000E+00
 4.320000E+02  6.880475E+01  5.818236E+01  5.365693E+00  5.365693E+00 -1.033292E-01 -5.672277E-03  0.000000E+00
 4.325000E+02  6.881799E+01  5.818239E+01  5.372020E+00  5.372020E+00 -1.027818E-01 -5.665578E-03  0.000000E+00
 4.330000E+02  6.883122E+01  5.818243E+01  5.378346E+00  5.378346E+00 -1.022389E-01 -5.658896E-03  0.000000E+00
 4.335000E+02  6.884446E+01  5.818247E+01  5.384671E+00  5.384671E+00 -1.017004E-01 -5.652230E-03  0.000000E+00
 4.340000E+02  6.885769E+01  5.818251E+01  5.390995E+00  5.390995E+00 -1.011662E-01 -5.645580E-03  0.000000E+00
 4.345000E+02  6.887093E+01  5.818256E+01  5.397319E+00  5.397319E+00 -1.006364E-01 -5.638946E-03  0.000000E+00
 4.350000E+02  6.888416E+01  5.818262E+01  5.403643E+00  5.403643E+00 -1.001110E-01 -5.632329E-03  0.000000E+00
 4.355000E+02  6.889739E+01  5.818268E+01  5.409965E+00  5.409965E+00 -9.958971E-02 -5.625728E-03  0.000000E+00
 4.360000E+02  6.891062E+01  5.818274E+01  5.416287E+00  5.416287E+00 -9.907267E-02 -5.619143E-03  0.000000E+00
 4.365000E+02  6.892385E+01  5.818281E+01  5.422609E+00  5.422609E+00 -9.855978E-02 -5.612575E-03  0.000000E+00
 4.370000E+02  6.893709E+01  5.818288E+01  5.428929E+00  5.428929E+00 -9.805099E-02 -5.606022E-03  0.000000E+00
 4.375000E+02  6.895032E+01  5.818296E+01  5.435250E+00  5.435250E+00 -9.754627E-02 -5.599485E-03  0.000000E+00
 4.380000E+02  6.896355E+01  5.818305E+01  5.441569E+00  5.441569E+00 -9.704558E-02 -5.592964E-03  0.000000E+00
 4.385000E+02  6.897678E+01  5.818313E+01  5.447888E+00  5.447888E+00 -9.654886E-02 -5.586459E-03  0.000000E+00
 4.390000E+02  6.899000E+01  5.818323E+01  5.454206E+00  5.454206E+00 -9.605607E-02 -5.579970E-03  0.000000E+00
 4.395000E+02  6.900323E+01  5.818332E+01  5.460524E+00  5.460524E+00 -9.556718E-02 -5.573496E-03  0.000000E+00
 4.400000E+02  6.901646E+01  5.818343E+01  5.466841E+00  5.466841E+00 -9.508215E-02 -5.567038E-03  0.000000E+00
 4.405000E+02  6.902969E+01  5.818353E+01  5.473158E+00  5.473158E+00 -9.460093E-02 -5.560595E-03  0.000000E+00
 4.410000E+02  6.904292E+01  5.818365E+01  5.479474E+00  5.479474E+00 -9.412348E-02 -5.554168E-03  0.000000E+00
 4.415000E+02  6.905614E+01  5.818376E+01  5.485790E+00  5.485790E+00 -9.364976E-02 -5.547757E-03  0.000000E+00
 4.420000E+02  6.906937E+01  5.818388E+01  5.492105E+00  5.492105E+00 -9.317974E-02 -5.541360E-03  0.000000E+00
 4.425000E+02  6.908260E+01  5.818401E+01  5.498419E+00  5.498419E+00 -9.271338E-02 -5.534979E-03  0.000000E+00
 4.430000E+02  6.909582E+01  5.818414E+01  5.504733E+00  5.504733E+00 -9.225064E-02 -5.528614E-03  0.000000E+00
 4.435000E+02  6.910905E+01  5.818427E+01  5.511046E+00  5.511046E+00 -9.179148E-02 -5.522263E-03  0.000000E+00
 4.440000E+02  6.912228E+01  5.818441E+01  5.517359E+00  5.517359E+00 -9.133586E-02 -5.515928E-03  0.000000E+00
 4.445000E+02  6.913550E+01  5.818455E+01  5.523671E+00  5.523671E+00 -9.088376E-02 -5.509608E-03  0.000000E+00
 4.450000E+02  6.914873E+01  5.818470E+01  5.529983E+00  5.529983E+00 -9.043512E-02 -5.503302E-03  0.000000E+00
 4.455000E+02  6.916195E+01  5.818485E+01  5.536294E+00  5.536294E+00 -8.998993E-02 -5.497012E-03  0.000000E+00
 4.460000E+02  6.917518E+01  5.818501E+01  5.542605E+00  5.542605E+00 -8.954814E-02 -5.490737E-03  0.000000E+00
 4.465000E+02  6.918841E+01  5.818517E+01  5.548915E+00  5.548915E+00 -8.910972E-02 -5.484476E-03  0.000000E+00
 4.470000E+02  6.920163E+01  5.818534E+01  5.555224E+00  5.555224E+00 -8.867464E-02 -5.478230E-03  0.000000E+00
 4.475000E+02  6.921486E+01  5.818551E+01  5.561534E+00  5.561534E+00 -8.824286E-02 -5.471999E-03  0.000000E+00
 4.480000E+02  6.922808E+01  5.818568E+01  5.567842E+00  5.567842E+00 -8.781435E-02 -5.465783E-03  0.000000E+00
 4.485000E+02  6.924131E+01  5.818586E+01  5.574150E+00  5.574150E+00 -8.738908E-02 -5.459581E-03  0.000000E+00
 4.490000E+02  6.925454E+01  5.818604E+01  5.580458E+00  5.580458E+00 -8.696701E-02 -5.453394E-03  0.000000E+00
 4.495000E+02  6.926776E+01  5.818623E+01  5.586765E+00  5.586765E+00 -8.654811E-02 -5.447222E-03  0.000000E+00
 4.500000E+02  6.928099E+01  5.818642E+01  5.593072E+00  5.593072E+00 -8.613236E-02 -5.441063E-03  0.000000E+00
 4.505000E+02  6.929422E+01  5.818661E+01  5.599378E+00  5.599378E+00 -8.571972E-02 -5.434919E-03  0.000000E+00
 4.510000E+02  6.930744E+01  5.818681E+01  5.605684E+00  5.605684E+00 -8.531016E-02 -5.428790E-03  0.000000E+00
 4.515000E+02  6.932067E+01  5.818702E+01  5.611989E+00  5.611989E+00 -8.490365E-02 -5.422675E-03  0.000000E+00
 4.520000E+02  6.933390E+01  5.818723E+01  5.618294E+00  5.618294E+00 -8.450016E-02 -5.416574E-03  0.000000E+00
 4.525000E+02  6.934712E+01  5.818744E+01  5.624598E+00  5.624598E+00 -8.409967E-02 -5.410487E-03  0.000000E+00
 4.530000E+02  6.936035E+01  5.818765E+01  5.630902E+00  5.630902E+00 -8.370214E-02 -5.404414E-03  0.000000E+00
 4.535000E+02  6.937358E+01  5.818788E+01  5.637205E+00  5.637205E+00 -8.330754E-02 -5.398356E-03  0.000000E+00
 4.540000E+02  6.938681E+01  5.818810E+01  5.643508E+00  5.643508E+00 -8.291584E-02 -5.392311E-03  0.000000E+00
 4.545000E+02  6.940004E+01  5.818833E+01  5.649811E+00  5.649811E+00 -8.252703E-02 -5.386281E-03  0.000000E+00
 4.550000E+02  6.941327E+01  5.818856E+01  5.656113E+00  5.656113E+00 -8.214107E-02 -5.380264E-03  0.000000E+00
 4.555000E+02  6.942650E+01  5.818880E+01  5.662414E+00  5.662414E+00 -8.175793E-02 -5.374261E-03  0.000000E+00
 4.560000E+02  6.943972E+01  5.818904E+01  5.668715E+00  5.668715E+00 -8.137758E-02 -5.368272E-03  0.000000E+00
 4.565000E+02  6.945296E+01  5.818928E+01  5.675016E+00  5.675016E+00 -8.100001E-02 -5.362297E-03  0.000000E+00
 4.570000E+02  6.946619E+01  5.818953E+01  5.681317E+00  5.681317E+00 -8.062518E-02 -5.356335E-03  0.000000E+00
 4.575000E+02  6.947942E+01  5.818979E+01  5.687616E+00  5.687616E+00 -8.025307E-02 -5.350387E-03  0.000000E+00
 4.580000E+02  6.949265E+01  5.819004E+01  5.693916E+00  5.693916E+00 -7.988365E-02 -5.344453E-03  0.000000E+00
 4.585000E+02  6.950588E+01  5.819031E+01  5.700215E+00  5.700215E+00 -7.951690E-02 -5.338532E-03  0.000000E+00
 4.590000E+02  6.951911E+01  5.819057E+01  5.706514E+00  5.706514E+00 -7.915279E-02 -5.332625E-03  0.000000E+00
 4.595000E+02  6.953235E+01  5.819084E+01  5.712812E+00  5.712812E+00 -7.879130E-02 -5.326731E-03  0.000000E+00
 4.600000E+02  6.954558E+01  5.819111E+01  5.719110E+00  5.719110E+00 -7.843240E-02 -5.320851E-03  0.000000E+00
 4.605000E+02  6.955881E+01  5.819139E+01  5.725407E+00  5.725407E+00 -7.807606E-02 -5.314984E-03  0.000000E+00
 4.610000E+02  6.957205E+01  5.819167E+01  5.731704E+00  5.731704E+00 -7.772228E-02 -5.309130E-03  0.000000E+00
 4.615000E+02  6.958528E+01  5.819196E+01  5.738001E+00  5.738001E+00 -7.737101E-02 -5.303290E-03  0.000000E+00
 4.620000E+02  6.959852E+01  5.819225E+01  5.744297E+00  5.744297E+00 -7.702225E-02 -5.297463E-03  0.000000E+00
 4.625000E+02  6.961176E+01  5.819254E+01  5.750593E+00  5.750593E+00 -7.667595E-02 -5.291649E-03  0.000000E+00
 4.630000E+02  6.962499E+01  5.819283E+01  5.756888E+00  5.756888E+00 -7.633212E-02 -5.285848E-03  0.000000E+00
 4.635000E+02  6.963823E+01  5.819314E+01  5.763184E+00  5.763184E+00 -7.599071E-02 -5.280060E-03  0.000000E+00
 4.640000E+02  6.965147E+01  5.819344E+01  5.769478E+00  5.769478E+00 -7.565170E-02 -5.274285E-03  0.000000E+00
 4.645000E+02  6.966471E+01  5.819375E+01  5.775773E+00  5.775773E+00 -7.531509E-02 -5.268523E-03  0.000000E+00
 4.650000E+02  6.967795E+01  5.819406E+01  5.782067E+00  5.782067E+00 -7.498083E-02 -5.262774E-03  0.000000E+00
 4.655000E+02  6.969119E+01  5.819438E+01  5.788360E+00  5.788360E+00 -7.464892E-02 -5.257038E-03  0.000000E+00
 4.660000E+02  6.970443E+01  5.819470E+01  5.794653E+00  5.794653E+00 -7.431933E-02 -5.251315E-03  0.000000E+00
 4.665000E+02  6.971767E+01  5.819502E+01  5.800946E+00  5.800946E+00 -7.399205E-02 -5.245605E-03  0.000000E+00
 4.670000E+02  6.973092E+01  5.819535E+01  5.807239E+00  5.807239E+00 -7.366704E-02 -5.239907E-03  0.000000E+00
 4.675000E+02  6.974416E+01  5.819568E+01  5.813531E+00  5.813531E+00 -7.334429E-02 -5.234222E-03  0.000000E+00
 4.680000E+02  6.975741E+01  5.819601E+01  5.819823E+00  5.819823E+00 -7.302377E-02 -5.228550E-03  0.000000E+00
 4.685000E+02  6.977065E+01  5.819635E+01  5.826114E+00  5.826114E+00 -7.270548E-02 -5.222890E-03  0.000000E+00
 4.690000E+02  6.978390E+01  5.819669E+01  5.832405E+00  5.832405E+00 -7.238939E-02 -5.217243E-03  0.000000E+00
 4.695000E+02  6.979714E+01  5.819704E+01  5.838696E+00  5.838696E+00 -7.207547E-02 -5.211609E-03  0.000000E+00
 4.700000E+02  6.981039E+01  5.819739E+01  5.844986E+00  5.844986E+00 -7.176371E-02 -5.205987E-03  0.000000E+00
 4.705000E+02  6.982364E+01  5.819774E+01  5.851276E+00  5.851276E+00 -7.145410E-02 -5.200377E-03  0.000000E+00
 4.710000E+02  6.983689E+01  5.819810E+01  5.857566E+00  5.857566E+00 -7.114660E-02 -5.194780E-03  0.000000E+00
 4.715000E+02  6.985014E+01  5.819846E+01  5.863856E+00  5.863856E+00 -7.084121E-02 -5.189195E-03  0.000000E+00
 4.720000E+02  6.986339E+01  5.819882E+01  5.870145E+00  5.870145E+00 -7.053791E-02 -5.183622E-03  0.000000E+00
 4.725000E+02  6.987664E+01  5.819919E+01  5.876433E+00  5.876433E+00 -7.023667E-02 -5.178062E-03  0.000000E+00
 4.730000E+02  6.988990E+01  5.819956E+01  5.882722E+00  5.882722E+00 -6.993747E-02 -5.172514E-03  0.000000E+00
 4.735000E+02  6.990315E+01  5.819994E+01  5.889010E+00  5.889010E+00 -6.964031E-02 -5.166978E-03  0.000000E+00
 4.740000E+02  6.991641E+01  5.820032E+01  5.895298E+00  5.895298E+00 -6.934516E-02 -5.161454E-03  0.000000E+00
 4.745000E+02  6.992966E+01  5.820070E+01  5.901585E+00  5.901585E+00 -6.905200E-02 -5.155942E-03  0.000000E+00
 4.750000E+02  6.994292E+01  5.820109E+01  5.907872E+00  5.907872E+00 -6.876082E-02 -5.150443E-03  0.000000E+00
 4.755000E+02  6.995618E+01  5.820148E+01  5.914159E+00  5.914159E+00 -6.847160E-02 -5.144955E-03  0.000000E+00
 4.760000E+02  6.996944E+01  5.820187E+01  5.920445E+00  5.920445E+00 -6.818432E-02 -5.139479E-03  0.000000E+00
 4.765000E+02  6.998270E+01  5.820227E+01  5.926732E+00  5.926732E+00 -6.789897E-02 -5.134016E-03  0.000000E+00
 4.770000E+02  6.999596E+01  5.820267E+01  5.933017E+00  5.933017E+00 -6.761553E-02 -5.128564E-03  0.000000E+00
 4.775000E+02  7.000922E+01  5.820307E+01  5.939303E+00  5.939303E+00 -6.733398E-02 -5.123124E-03  0.000000E+00
 4.780000E+02  7.002249E+01  5.820348E+01  5.945588E+00  5.945588E+00 -6.705431E-02 -5.117696E-03  0.000000E+00
 4.785000E+02  7.003575E+01  5.820389E+01  5.951873E+00  5.951873E+00 -6.677650E-02 -5.112279E-03  0.000000E+00
 4.790000E+02  7.004902E+01  5.820431E+01  5.958158E+00  5.958158E+00 -6.650053E-02 -5.106874E-03  0.000000E+00
 4.795000E+02  7.006228E+01  5.820473E+01  5.964442E+00  5.964442E+00 -6.622639E-02 -5.101481E-03  0.000000E+00
 4.800000E+02  7.007555E+01  5.820515E+01  5.970726E+00  5.970726E+00 -6.595406E-02 -5.096100E-03  0.000000E+00
 4.805000E+02  7.008882E+01  5.820558E+01  5.977010E+00  5.977010E+00 -6.568354E-02 -5.090730E-03  0.000000E+00
 4.810000E+02  7.010209E+01  5.820600E+01  5.983294E+00  5.983294E+00 -6.541479E-02 -5.085372E-03  0.000000E+00
 4.815000E+02  7.011536E+01  5.820644E+01  5.989577E+00  5.989577E+00 -6.514781E-02 -5.080025E-03  0.000000E+00
 4.820000E+02  7.012864E+01  5.820687E+01  5.995860E+00  5.995860E+00 -6.488259E-02 -5.074690E-03  0.000000E+00
 4.825000E+02  7.014191E+01  5.820731E+01  6.002142E+00  6.002142E+00 -6.461910E-02 -5.069366E-03  0.000000E+00
 4.830000E+02  7.015518E+01  5.820776E+01  6.008425E+00  6.008425E+00 -6.435733E-02 -5.064054E-03  0.000000E+00
 4.835000E+02  7.016846E+01  5.820820E+01  6.014707E+00  6.014707E+00 -6.409728E-02 -5.058753E-03  0.000000E+00
 4.840000E+02  7.018174E+01  5.820865E+01  6.020989E+00  6.020989E+00 -6.383891E-02 -5.053463E-03  0.000000E+00
 4.845000E+02  7.019502E+01  5.820911E+01  6.027270E+00  6.027270E+00 -6.358223E-02 -5.048185E-03  0.000000E+00
 4.850000E+02  7.020830E+01  5.820956E+01  6.033552E+00  6.033552E+00 -6.332721E-02 -5.042918E-03  0.000000E+00
 4.855000E+02  7.022158E+01  5.821002E+01  6.039833E+00  6.039833E+00 -6.307385E-02 -5.037662E-03  0.000000E+00
 4.860000E+02  7.023486E+01  5.821049E+01  6.046113E+00  6.046113E+00 -6.282212E-02 -5.032417E-03  0.000000E+00
 4.865000E+02  7.024814E+01  5.821096E+01  6.052394E+00  6.052394E+00 -6.257202E-02 -5.027184E-03  0.000000E+00
 4.870000E+02  7.026143E+01  5.821143E+01  6.058674E+00  6.058674E+00 -6.232352E-02 -5.021961E-03  0.000000E+00
 4.875000E+02  7.027472E+01  5.821190E+01  6.064954E+00  6.064954E+00 -6.207663E-02 -5.016750E-03  0.000000E+00
 4.880000E+02  7.028800E+01  5.821238E+01  6.071234E+00  6.071234E+00 -6.183132E-02 -5.011549E-03  0.000000E+00
 4.885000E+02  7.030129E+01  5.821286E+01  6.077513E+00  6.077513E+00 -6.158758E-02 -5.006360E-03  0.000000E+00
 4.890000E+02  7.031458E+01  5.821334E+01  6.083792E+00  6.083792E+00 -6.134540E-02 -5.001182E-03  0.000000E+00
 4.895000E+02  7.032787E+01  5.821383E+01  6.090071E+00  6.090071E+00 -6.110476E-02 -4.996014E-03  0.000000E+00
 4.900000E+02  7.034117E+01  5.821432E+01  6.096350E+00  6.096350E+00 -6.086566E-02 -4.990857E-03  0.000000E+00
 4.905000E+02  7.035446E+01  5.821482E+01  6.102628E+00  6.102628E+00 -6.062807E-02 -4.985712E-03  0.000000E+00
 4.910000E+02  7.036776E+01  5.821532E+01  6.108906E+00  6.108906E+00 -6.039200E-02 -4.980577E-03  0.000000E+00
 4.915000E+02  7.038105E+01  5.821582E+01  6.115184E+00  6.115184E+00 -6.015742E-02 -4.975453E-03  0.000000E+00
 4.920000E+02  7.039435E+01  5.821632E+01  6.121462E+00  6.121462E+00 -5.992432E-02 -4.970339E-03  0.000000E+00
 4.925000E+02  7.040765E+01  5.821683E+01  6.127740E+00  6.127740E+00 -5.969270E-02 -4.965236E-03  0.000000E+00
 4.930000E+02  7.042095E+01  5.821734E+01  6.134017E+00  6.134017E+00 -5.946253E-02 -4.960144E-03  0.000000E+00
 4.935000E+02  7.043425E+01  5.821786E+01  6.140294E+00  6.140294E+00 -5.923381E-02 -4.955063E-03  0.000000E+00
 4.940000E+02  7.044756E+01  5.821837E+01  6.146570E+00  6.146570E+00 -5.900653E-02 -4.949992E-03  0.000000E+00
 4.945000E+02  7.046086E+01  5.821889E+01  6.152847E+00  6.152847E+00 -5.878067E-02 -4.944932E-03  0.000000E+00
 4.950000E+02  7.047417E+01  5.821942E+01  6.159123E+00  6.159123E+00 -5.855622E-02 -4.939882E-03  0.000000E+00
 4.955000E+02  7.048748E+01  5.821995E+01  6.165399E+00  6.165399E+00 -5.833318E-02 -4.934843E-03  0.000000E+00
 4.960000E+02  7.050079E+01  5.822048E+01  6.171675E+00  6.171675E+00 -5.811152E-02 -4.929814E-03  0.000000E+00
 4.965000E+02  7.051410E+01  5.822101E+01  6.177951E+00  6.177951E+00 -5.789125E-02 -4.924796E-03  0.000000E+00
 4.970000E+02  7.052741E+01  5.822155E+01  6.184226E+00  6.184226E+00 -5.767234E-02 -4.919788E-03  0.000000E+00
 4.975000E+02  7.054073E+01  5.822209E+01  6.190501E+00  6.190501E+00 -5.745479E-02 -4.914791E-03  0.000000E+00
 4.980000E+02  7.055404E+01  5.822264E+01  6.196776E+00  6.196776E+00 -5.723858E-02 -4.909804E-03  0.000000E+00
 4.985000E+02  7.056736E+01  5.822319E+01  6.203051E+00  6.203051E+00 -5.702371E-02 -4.904827E-03  0.000000E+00
 4.990000E+02  7.058068E+01  5.822374E+01  6.209325E+00  6.209325E+00 -5.681017E-02 -4.899860E-03  0.000000E+00
 4.995000E+02  7.059400E+01  5.822429E+01  6.215599E+00  6.215599E+00 -5.659793E-02 -4.894904E-03  0.000000E+00
 5.000000E+02  7.060732E+01  5.822485E+01  6.221873E+00  6.221873E+00 -5.638701E-02 -4.889958E-03  0.000000E+00
